64.7525914, -23.6485893
64.89684559999999, -23.7080188
64.8208411, -23.5559898
64.7673909, -23.6299633
64.7665798, -23.6323272
64.745796, -23.67584
64.766781, -23.6333098
64.82317669999999, -23.3846827
65.0781793, -22.7260301
65.073921, -22.7306961
65.077533, -22.725663
65.07202869999999, -22.7335375
65.07101349999999, -22.7315562
65.0740077, -22.7292321
65.1075689, -21.7631831
65.1088279, -21.7614697
64.8436554, -22.6537566
64.697755, -21.619489
64.675151, -21.664645
64.6428308, -21.804716
64.5542426, -21.9031555
64.5720908, -21.881542
64.5649207, -21.7653885
64.5926186, -21.5776205
64.07830609999999, -22.6757614
64.0360728, -22.7048301
64.034166, -22.707494
63.9999331, -22.576629
64.00817769999999, -22.5575977
63.9998101, -22.5503654
64.0033857, -22.5553068
64.002922, -22.5542969
63.99713389999999, -22.5492456
64.00223210000001, -22.5528935
64.00311529999999, -22.5541392
64.0025725, -22.5537701
64.00316169999999, -22.5550034
64.004303, -22.556146
63.99587579999999, -22.6239405
63.9693681, -22.5730353
63.9962804, -22.6304684
63.99579079999999, -22.6230524
63.97200179999999, -22.5756192
64.0024566, -22.5567532
64.00149259999999, -22.5611451
64.00244099999999, -22.5537541
64.00314999999999, -22.5550097
64.0018382, -22.544894
64.0039197, -22.5552338
63.995597, -22.5492645
63.99707069999999, -22.5493162
64.00032759999999, -22.5494863
63.9871711, -22.5492308
63.99383419999999, -22.5497982
63.9945548, -22.5495773
63.9728606, -22.5451544
63.972244, -22.564289
64.1471809, -21.9374576
64.1485072, -21.9416442
64.1440995, -21.9392867
64.1463, -21.939875
64.14240269999999, -21.9288523
64.1305483, -21.9538732
64.1379872, -21.8871548
64.129221, -21.918744
64.1297715, -21.8951374
64.1011079, -21.8830772
64.0981053, -21.8898091
64.1126963, -21.9022805
64.1400172, -21.8687793
64.09617, -21.8069687
64.103984, -21.8781681
65.2589105, -21.1098385
64.78761, -21.507292
64.7011325, -20.9770099
64.7019713, -21.0552998
64.708957, -21.251912
64.70191299999999, -20.9723541
64.6638656, -21.4093514
64.6653527, -21.2909577
64.66568, -21.2871
64.5699947, -21.0504834
64.69922009999999, -20.8689159
64.699512, -20.870392
64.7035331, -20.8830369
64.21558220000001, -20.7309314
64.2424502, -20.5518578
64.2425725, -20.5516735
64.30952309999999, -20.3018893
64.3085933, -20.3035802
64.21690459999999, -20.7341213
64.22616219999999, -20.3374085
64.3095365, -20.3015713
64.2206506, -20.7293517
64.3270716, -20.1199478
64.3268494, -20.1209735
64.2424477, -20.5516435
64.0206759, -21.3986863
64.0010452, -21.185102
64.0057996, -21.1835748
63.9954115, -21.1896335
63.99754300000001, -21.188676
64.0061511, -20.9737104
63.99744699999999, -21.192603
63.9961979, -21.1817218
64.05280499999999, -20.970222
64.0012472, -21.1847916
63.94859520000001, -21.2833697
63.98182439999999, -21.096353
63.937427, -20.991851
63.93660839999999, -21.006586
63.9370013, -20.9955704
63.93684460000001, -20.9884869
63.934876, -21.0113616
63.9375251, -21.00503
63.9377607, -21.0023732
63.937351, -21.0053131
63.93392499999999, -21.0098361
64.0796727, -20.7518411
64.177503, -20.4448859
64.1258699, -20.525588
64.140886, -20.3590821
64.13741329999999, -20.3241066
64.1377601, -20.3101349
64.13180129999999, -20.3237092
64.14088439999999, -20.3590775
64.1100335, -20.3783907
64.140894, -20.3605591
64.0691429, -20.415765
63.94805179999999, -20.9785868
63.93679139999999, -20.9990888
64.04246719999999, -20.2518266
63.90214829999999, -20.5229544
64.3252722, -20.1287836
64.3270716, -20.1199478
64.31037189999999, -20.3023605
64.3098133, -20.3016619
64.22640539999999, -20.3374322
63.8400911, -22.4247121
63.8423643, -22.4244925
63.88003219999999, -22.4494305
63.8450765, -22.4344268
63.879801, -22.450114
63.8816058, -22.4286079
63.83072619999999, -21.6771499
63.9726435, -22.5435287
63.85676359999999, -21.3839931
63.9369082, -21.0053035
63.83677520000001, -21.065913
63.879274, -21.0205083
63.8336495, -20.4066625
63.8332671, -20.3980856
63.83306990000001, -20.4063613
63.83306990000001, -20.4063613
63.799288, -20.3068339
63.833201, -20.4073981
63.7495502, -20.2321927
63.7514866, -20.2255146
63.7495632, -20.2324176
63.74965129999999, -20.2340413
63.442349, -20.2724681
63.4419149, -20.2691551
63.4404681, -20.2771041
63.44202010000001, -20.2741352
63.4408087, -20.2694322
63.74964869999999, -20.2340054
63.7242023, -20.0117684
63.71527099999999, -19.734256
63.5569444, -19.3027778
63.4441953, -20.2834493
63.5249363, -19.5073194
63.4427703, -20.2760256
63.44224750000001, -20.2715085
63.44093979999999, -20.2681011
63.4409082, -20.2700304
63.524069, -19.5039469
63.52472659999999, -19.5065013
63.53068560000001, -19.3719616
63.5259057, -19.4932098
63.41752089999999, -19.0003223
63.4194541, -19.0081119
63.42333550000001, -19.0089145
63.40426249999999, -19.0443036
63.4032141, -19.0421384
64.0706682, -18.2378029
63.9237362, -17.7061478
64.0166455, -16.9661234
63.9903429, -16.8961267
63.89894400000001, -16.6101009
64.0162758, -16.9681182
63.962658, -16.8781241
63.881336, -16.6458107
63.9906562, -16.8969278
64.070414, -16.9751755
63.881543, -16.6459141
64.0482352, -16.1792609
64.0157629, -16.365728
64.04820430000001, -16.1796055
64.1297641, -16.0176998
64.04839009999999, -16.1791014
64.0466618, -16.179273
64.0784458, -16.2305537
65.0407864, -14.9525433
65.0939076, -14.7388421
65.0318459, -14.2219771
65.06438709999999, -13.998732
64.932733, -14.0282905
65.064705, -14.0008732
65.0748852, -14.018286
65.0766002, -14.0365571
64.6988113, -14.2560621
64.6949784, -14.2286682
64.7921006, -14.0093951
64.8335663, -13.8754106
64.8024162, -14.1230603
64.8354696, -13.8805212
64.7937117, -14.0076973
64.8024947, -14.1225455
64.833434, -13.8754316
64.6563135, -14.2805462
64.6560197, -14.2860867
64.6576291, -14.2831459
64.65691799999999, -14.2831299
64.65611489999999, -14.2862537
64.39685229999999, -15.3432024
64.2523004, -15.2026313
64.2498842, -15.2070097
64.2507341, -15.2050824
64.31356650000001, -15.229616
64.1825705, -15.8096626
64.1817502, -15.8094006
63.7457206, -18.159462
63.6718095, -18.4078713
63.79587600000001, -18.0337039
63.85296659999999, -17.8727591
63.9904133, -16.8959757
66.1517719, -23.261709
66.159176, -23.2468901
66.15306939999999, -23.24868
66.1574341, -23.2471507
66.1578253, -23.2505895
66.06051819999999, -23.173918
66.0687387, -23.1209215
66.06985, -23.1507
66.025967, -22.9916236
66.0607761, -23.17486
66.0687342, -23.1209308
66.0516617, -21.5505194
65.598008, -24.000411
65.6853407, -23.6009826
65.70129179999999, -21.6928085
65.8244635, -20.3058645
66.1501636, -18.9104608
66.150815, -18.909712
65.68924559999999, -21.4422678
65.3919658, -20.9373939
65.3956342, -20.9466296
65.1445365, -21.0848666
65.3260255, -20.8919956
65.3999304, -20.947048
65.75183679999999, -19.6510649
65.741565, -19.6376432
65.73459059999999, -19.6471811
65.7470578, -19.6456769
65.55370309999999, -19.4466107
66.4524004, -15.950409
65.97070029999999, -18.5326926
65.9442452, -18.3548217
65.97944439999999, -18.3766668
66.0728536, -18.6457327
65.9718006, -18.5294723
66.04663359999999, -17.3431081
66.0476934, -17.3435974
66.0487626, -17.344231
66.0466824, -17.342931
65.6868386, -18.1282568
65.68707719999999, -18.1286199
65.69917579999999, -18.1349457
65.6958372, -18.122059
65.6835162, -18.089635
65.6904234, -18.0892837
65.6814613, -18.0889826
65.68775870000002, -18.1028394
65.6897937, -18.0974042
65.6908395, -18.1085033
65.6904107, -18.0885409
65.687297, -18.10392
65.6872796, -18.0782789
65.67932069999999, -18.1087777
65.6770082, -18.1006504
65.679553, -18.1085016
65.6804269, -18.0910192
65.66948529999999, -18.1090191
65.6692793, -18.1101419
65.6821059, -18.0907569
65.66980500000001, -18.0809212
65.6418542, -16.911006
65.6417793, -16.9105712
65.5671461, -17.0363835
65.5673596, -17.0362191
66.19844739999999, -15.3371303
66.1985983, -15.337751
65.75388889999999, -14.8269444
65.7496369, -14.8330558
65.74977, -14.8334338
65.3159477, -15.1208248
65.5255087, -13.812384
65.28241, -14.4256118
65.25978409999999, -14.0087508
65.26079969999999, -14.3977108
65.258736, -14.394475
65.25951909999999, -14.4085648
65.2604544, -14.4077681
65.2603228, -14.4071139
65.25888789999999, -14.3936279
65.26069749999999, -14.0096819
65.2617156, -13.9989623
65.26311059999999, -14.4061203
65.1473879, -13.6924269
65.14766589999999, -13.6941931
65.1473508, -13.707406
65.14752179999999, -13.693753
65.1469894, -13.6865391
64.8942308, -23.7044558
64.89385, -23.7038781
64.8933691, -23.7033009
64.8940473, -23.7051392
64.92525859999999, -23.2597839
64.926745, -23.2568881
64.9250386, -23.2603529
64.921536, -23.2466547
64.76711, -23.6285799
64.7666989, -23.633896
65.0729511, -22.7328745
65.0719276, -22.7329344
65.0740616, -22.7297466
64.84360199999999, -22.6536312
65.1077809, -21.7636401
65.1103146, -21.7616519
65.1074076, -21.7627678
64.5438344, -21.9108113
64.6750224, -21.664567
64.5413816, -21.9094306
64.7681278, -21.541311
64.5446637, -21.9079715
64.54314939999999, -21.9116692
64.5439698, -21.9105739
64.3199247, -22.0695881
64.2420474, -21.8300092
63.97241099999999, -22.5426789
64.00135639999999, -22.551081
63.9715937, -22.5908528
63.9726435, -22.5435287
64.0700477, -22.6483939
64.1478367, -21.978877
64.1657103, -21.6986817
64.142162, -21.952959
64.1458895, -21.9512451
64.13551439999999, -21.9510114
64.14444379999999, -21.9609711
64.1475778, -21.9377516
64.1428181, -21.928501
64.14300709999999, -21.9154324
64.144516, -21.9186245
64.146457, -21.9324245
64.14797039999999, -21.9420545
64.1487563, -21.9386098
64.1446229, -21.9226313
64.1450641, -21.9256058
64.1465918, -21.9329192
64.1482971, -21.8833976
64.142471, -21.9031
64.1414928, -21.9073112
64.1459402, -21.9307501
64.144625, -21.9185446
64.123867, -21.926514
64.12394239999999, -21.9249218
64.1319795, -21.8933121
64.138464, -21.890923
64.1313273, -21.8933674
64.1388363, -21.8904692
64.07848609999999, -21.956904
64.1296046, -21.8692725
64.102127, -21.8840286
64.1334516, -21.8680306
64.0969628, -21.8903453
64.1292588, -21.868307
64.1301489, -21.7614509
64.101776, -21.8310271
64.1083881, -21.832477
64.110012, -21.8586892
64.10122910000001, -21.8243514
64.0938894, -21.8595602
64.0964104, -21.8025427
64.1154406, -21.7900312
64.0667672, -21.9362159
64.1054316, -21.823051
64.1087986, -21.8422795
64.0763686, -21.9422497
64.12021949999999, -21.855984
64.1141909, -21.8931205
64.69921839999999, -20.8688133
64.2078618, -20.5609559
64.21691899999999, -20.7340683
64.2794582, -20.4433804
64.1398305, -21.8571867
64.1310787, -20.3212607
63.93809090000001, -20.9752352
64.0748237, -20.7643422
64.0746932, -20.7644626
63.9358693, -21.0074705
64.1311996, -20.3195053
63.9383023, -20.9732398
63.84137490000001, -22.4249844
63.84372149999999, -22.4362359
63.8397021, -22.4338274
63.8361194, -21.062286
63.7491838, -20.2333751
63.442127, -20.2722222
63.4441789, -20.2728163
63.4405664, -20.2771996
63.44135009999999, -20.2693312
63.7517187, -20.2352384
63.75036830000001, -20.2325318
63.751746, -20.2357005
63.41745279999999, -18.9936865
63.4180068, -19.0026274
65.09672359999999, -14.7426215
65.0346455, -14.228014
65.070889, -14.0135798
65.0759115, -14.0214402
64.93268379999999, -14.0284232
64.250113, -15.1957467
63.7896958, -18.0508831
63.79391809999999, -18.0399265
63.79075880000001, -18.0466144
63.79441310000001, -18.038788
64.1544428, -21.9444606
64.126279, -21.8212736
64.14323220000001, -21.9142895
64.3095855, -20.3018281
63.9334611, -21.0013832
63.93683279999999, -20.9883371
64.074654, -21.919139
64.130077, -21.8947219
64.12889799999999, -21.865673
64.10103300000002, -21.88346
66.06973409999999, -23.1247614
66.15187000000002, -18.9095494
65.7453085, -19.6412026
66.0447011, -17.3391002
64.5429091, -21.9122635
64.3243286, -22.0671839
63.9936734, -22.549417
64.150598, -21.9846782
64.140361, -21.84797
64.1457332, -21.898402
64.130645, -21.8940355
64.150745, -21.7876703
64.11163979999999, -21.8423007
64.1198738, -21.7920093
64.10451739999999, -21.8767025
64.1014002, -21.8825555
64.1676968, -21.6966731
64.0769348, -21.94169819999999
64.1322216, -21.8702503
64.1476781, -21.939615
64.0731728, -21.9121595
63.9954115, -21.1896335
63.84492849999999, -22.4346448
63.85653049999999, -21.38451509999999
63.44151160000001, -20.2712076
65.9704163, -18.5277104
65.6778065, -18.1190465
65.681915, -18.0905289
65.6833924, -18.0903858
63.9728476, -22.5448599
64.0055556, -22.5572221
64.1513889, -21.9575001
64.1493904, -21.8719387
64.1504302, -21.9602518
64.14966, -21.9432465
64.1532929, -21.9503259
64.1508409, -21.788651
64.150819, -21.788434
64.166173, -21.7346714
64.1665361, -21.697247
64.1414642, -21.9620153
64.1454739, -21.9176673
64.14516739999999, -21.9311567
64.1301086, -21.8708755
64.1307468, -21.8755821
64.131083, -21.8737469
64.1299013, -21.8942791
64.13064779999999, -21.8617763
64.1388135, -21.9382168
64.14290790000001, -21.9124172
64.077822, -21.9495848
64.0968359, -21.8906921
64.1141456, -21.8925742
64.114183, -21.8930411
64.08853810000001, -21.9194648
64.09779259999999, -21.8860021
64.129323, -21.896789
64.11799719999999, -21.7957863
64.1465302, -21.8947328
64.1307997, -21.7602255
64.101333, -21.823628
64.0904627, -21.8425363
64.10905629999999, -21.8422493
64.1089181, -21.817609
64.1262979, -21.8216891
64.12538099999999, -21.8162442
64.0764343, -21.9413413
64.0686111, -21.9572222
64.5436469, -21.9087392
64.3180312, -22.0823078
64.3272094, -22.0542978
64.5416936, -21.9088172
64.1504034, -21.8708138
64.15252819999999, -21.947013
64.15328389999999, -21.9499429
64.15088899999999, -21.945062
64.1531172, -21.9493625
64.1508078, -21.9440346
64.1477829, -21.9408635
64.1483069, -21.9412589
64.1482518, -21.9410263
64.1499206, -21.9430775
64.1482785, -21.937986
64.146378, -21.933259
64.14641499999999, -21.937986
64.14742869999999, -21.9383807
64.148048, -21.9406019
64.14680899999999, -21.937444
64.146354, -21.932609
64.14764199999999, -21.9374826
64.14979989999999, -21.942862
64.1453312, -21.924154
64.1452733, -21.9273596
64.14605949999999, -21.9276609
64.14650999999999, -21.9338469
64.1447222, -21.9233333
64.1442497, -21.9257404
64.1458677, -21.9193111
64.1444186, -21.9301682
64.1449222, -21.9256498
64.1462677, -21.9316347
64.14575409999999, -21.8986042
64.14322419999999, -21.9152944
64.146225, -21.8992056
64.1441985, -21.9298803
64.1464232, -21.9333597
64.1448691, -21.9297194
64.14570499999999, -21.932739
64.1451235, -21.9316579
64.147348, -21.9376811
64.14598029999999, -21.9326744
64.1465016, -21.9326208
64.1440618, -21.9223397
64.1434408, -21.9173298
64.144854, -21.9252667
64.14272489999999, -21.9141961
64.1427509, -21.9024102
64.143783, -21.9187247
64.1429537, -21.9119666
64.143221, -21.917196
64.1376678, -21.8975127
64.1399285, -21.8847899
64.1374123, -21.8976372
64.1399163, -21.8854735
64.1398396, -21.8859156
64.13496549999999, -21.8782853
64.111238, -21.9360603
64.0968167, -21.8906665
64.1337061, -21.8680159
64.12952050000001, -21.8661938
64.12523709999999, -21.820353
64.12527850000001, -21.8198193
64.121445, -21.8127958
64.1252812, -21.81076
64.109904, -21.858035
64.09549489999999, -21.8046616
64.0525722, -21.979339
64.0699278, -21.9590193
64.0772758, -21.939414
64.1013461, -21.823655
63.9378241, -21.0043268
63.5241116, -19.5040532
64.3217287, -22.069458
64.1457704, -21.9624309
64.148211, -21.9389761
64.147741, -21.9401561
64.1490054, -21.9339929
64.1394553, -21.8819552
64.1434329, -21.918361
64.130247, -21.8951159
64.1127403, -21.90268649999999
64.081741, -21.938159
64.088981, -21.9215431
64.10103269999999, -21.8834604
64.09937289999999, -21.8773746
64.1312318, -21.8662739
64.1235834, -21.82587699999999
64.1062469, -21.8553075
64.1055488, -21.814142
64.07664369999999, -21.9498545
64.0591665, -21.9711932
64.07709690000002, -21.9449181
66.13113, -23.5271664
65.6282238, -23.8229674
65.519615, -23.4053381
65.82418779999999, -20.3045836
65.6399337, -20.2527165
65.65973439999999, -20.2805477
66.0467401, -17.3447544
65.681356, -18.089589
65.664284, -18.082642
65.6883443, -18.0958395
65.59103619999999, -16.9109817
65.64479299999999, -16.8972953
65.17689709999999, -14.5305276
65.2764383, -14.4096409
64.9171923, -23.88389
64.17945, -21.6033752
63.9334107, -22.6686011
64.0519785, -21.9747858
64.15081719999999, -21.9639176
64.1515943, -21.9319219
64.1419241, -21.9421419
64.1486345, -21.9403055
64.147627, -21.9392099
64.1420804, -21.8835652
64.11012769999999, -21.8156372
64.0760859, -21.9351389
65.12765279999999, -18.7508085
64.19159619999999, -20.7354582
64.1231241, -21.3386915
64.0362643, -19.8371129
63.4186315, -19.0060479
66.0741302, -23.1177718
65.7065649, -21.6656074
66.1505327, -18.9086479
66.11762139999999, -20.1475812
65.6610078, -20.2839463
65.7333615, -19.1138716
65.5757504, -19.3438151
65.456454, -18.9530422
66.5657798, -18.0204969
66.54038369999999, -18.014741
65.9467835, -18.1810567
66.0392207, -17.3432296
65.82114949999999, -18.05560639999999
65.681922, -18.0912557
65.6817958, -18.0908423
65.68267829999999, -18.0901633
65.6781948, -18.1152577
65.67760179999999, -18.093143
65.680864, -18.08905
65.5237398, -17.469206
65.7226153, -17.3594295
65.5281206, -13.8165122
65.26309119999999, -14.39815
64.92442369999999, -23.2599221
64.89515349999999, -23.7074552
65.07491089999999, -22.7276017
65.0424003, -22.521113
64.5370925, -21.9267611
64.5447226, -21.9079284
64.53349469999999, -21.93199419999999
64.3207479, -22.0718254
64.31908659999999, -22.0351302
64.32716669999999, -22.0543278
64.0818611, -22.6887169
63.9979534, -22.6278163
63.993433, -22.6231167
63.9988403, -22.5847199
63.9736143, -22.5563711
64.0032417, -22.5544231
63.9957381, -22.5492733
63.9942958, -22.5479014
63.97254299999999, -22.5426206
63.97246140000001, -22.5425283
63.9745969, -22.5074946
64.1528288, -22.0293214
64.1504896, -21.9910375
64.1628257, -21.8531512
64.1505459, -21.9603268
64.14467239999999, -21.9712576
64.1442362, -21.9692465
64.1442442, -21.9612878
64.15005529999999, -21.9599595
64.1458691, -21.9626705
64.1557146, -21.941748
64.1525697, -21.9514992
64.15239489999999, -21.9502584
64.1533092, -21.9499862
64.1533582, -21.9496421
64.15133349999999, -21.9487129
64.1535869, -21.94757
64.1556442, -21.9457093
64.1545529, -21.9440801
64.1545529, -21.9440801
64.1545529, -21.9440801
64.1545529, -21.9440801
64.1543003, -21.9449651
64.15082939999999, -21.9463367
64.15069609999999, -21.9444183
64.1508184, -21.9432558
64.1511709, -21.944382
64.1511111, -21.9438972
64.15083299999999, -21.9441551
64.15079399999999, -21.9435295
64.1505452, -21.9428402
64.14772099999999, -21.9421887
64.148892, -21.941663
64.1486465, -21.9421843
64.14867, -21.941019
64.1481831, -21.9405505
64.1497342, -21.9420331
64.14772099999999, -21.9421887
64.1484208, -21.9409375
64.1484325, -21.94093
64.14833949999999, -21.9408782
64.1490647, -21.9440196
64.15041, -21.932082
64.1474996, -21.9384541
64.1479158, -21.9406764
64.1480677, -21.9380825
64.14751389999999, -21.9368573
64.148506, -21.939219
64.1486994, -21.9376283
64.1487171, -21.940199
64.1480337, -21.9406413
64.147538, -21.938813
64.1471693, -21.9374717
64.1475176, -21.938065
64.1475158, -21.936628
64.1472762, -21.9372139
64.1490906, -21.9330692
64.14572210000001, -21.8984535
64.14660700000002, -21.8997429
64.148211, -21.884025
64.146582, -21.9426354
64.146582, -21.9426354
64.1473575, -21.9416261
64.1455, -21.9384459
64.1455053, -21.9384167
64.1465666, -21.9386116
64.1465831, -21.9377267
64.14695259999999, -21.9388263
64.1469444, -21.9358332
64.14648009999999, -21.9362935
64.14680899999999, -21.937444
64.1464987, -21.9378981
64.1466788, -21.9343292
64.14656699999999, -21.930269
64.146335, -21.9345909
64.1463215, -21.9327534
64.1463696, -21.9327467
64.1467127, -21.9338215
64.1459527, -21.9324139
64.14595249999999, -21.934589
64.1470075, -21.9330703
64.1469123, -21.9343741
64.146908, -21.9350103
64.1446107, -21.9330174
64.1470075, -21.9330703
64.145901, -21.9317964
64.1441952, -21.9355454
64.1427736, -21.9351803
64.142314, -21.933783
64.1423243, -21.9310907
64.14419529999999, -21.9298762
64.14459339999999, -21.9296943
64.1381724, -21.9465977
64.1387757, -21.9378583
64.13181639999999, -21.9469294
64.1308274, -21.9327557
64.13107959999999, -21.9329875
64.1455886, -21.9289623
64.1453878, -21.92802739999999
64.1456522, -21.9255852
64.1464099, -21.9267731
64.1455665, -21.9288406
64.1452958, -21.927955
64.1453494, -21.9295578
64.145364, -21.9249421
64.14489069999999, -21.9254395
64.1452398, -21.9268502
64.1445691, -21.9226123
64.1451249, -21.9244075
64.1454613, -21.9192954
64.1454786, -21.9192661
64.1445952, -21.9225856
64.143928, -21.9262003
64.1429438, -21.9271757
64.14393079999999, -21.9260204
64.143, -21.928647
64.14294, -21.9285399
64.144369, -21.9256762
64.1439827, -21.9212732
64.1438783, -21.9203946
64.14448879999999, -21.9234383
64.144519, -21.9235068
64.1442567, -21.9221276
64.1443158, -21.9224083
64.1443158, -21.9224083
64.1444083, -21.922924
64.1427843, -21.92351
64.1445398, -21.9240533
64.1438409, -21.9192823
64.1435525, -21.9185507
64.1436323, -21.9183612
64.1436408, -21.9182506
64.143783, -21.9187247
64.1452997, -21.9109631
64.1449806, -21.91167219999999
64.1455017, -21.9113368
64.1431947, -21.9151369
64.1434408, -21.9173298
64.1436556, -21.9178646
64.1434393, -21.9177993
64.1431775, -21.916376
64.143244, -21.91599
64.1432348, -21.9160036
64.1432221, -21.9157844
64.142681, -21.9174361
64.1432844, -21.9144194
64.1433272, -21.9142703
64.14315599999999, -21.9143621
64.1431222, -21.9143313
64.1432628, -21.9141304
64.143372, -21.9128593
64.1432487, -21.9124378
64.144342, -21.9096322
64.1431592, -21.9122056
64.1443717, -21.9076094
64.14075, -21.9196181
64.140746, -21.9147563
64.141409, -21.9142759
64.1447733, -21.9076686
64.1442936, -21.9053625
64.1447622, -21.9073573
64.1451149, -21.9079929
64.14229499999999, -21.9055149
64.1399586, -21.9013321
64.1400409, -21.9007029
64.1413264, -21.9045901
64.1404924, -21.896964
64.13733549999999, -21.8976949
64.1399526, -21.8856314
64.1398498, -21.8867449
64.1390304, -21.8860951
64.13979069999999, -21.8839405
64.1387805, -21.8858507
64.1379872, -21.88715479999999
64.1388085, -21.8832825
64.1327259, -21.8932391
64.1295947, -21.8953262
64.1297222, -21.8947222
64.1298735, -21.8943899
64.13076939999999, -21.9010478
64.129531, -21.8965479
64.1298432, -21.8955957
64.1296721, -21.8954229
64.1303598, -21.8946237
64.1298958, -21.8936494
64.1267143, -21.8916224
64.1041236, -22.0199256
64.0914662, -22.0295124
64.1223795, -21.9296725
64.1226228, -21.9257209
64.1269289, -21.8962428
64.12693329999999, -21.8962518
64.1120847, -21.90999
64.1121118, -21.904966
64.1126603, -21.9024728
64.114167, -21.8918896
64.1143184, -21.8966872
64.1141118, -21.9004917
64.11325839999999, -21.8950171
64.1136836, -21.8936452
64.1143135, -21.89596049999999
64.1143483, -21.8976838
64.114096, -21.8913508
64.0900022, -21.9298693
64.0908281, -21.94220319999999
64.0934962, -21.9324154
64.0934603, -21.9324408
64.1018045, -21.8855282
64.0995623, -21.8839599
64.0968359, -21.8906921
64.1032136, -21.8814736
64.1008753, -21.8817186
64.1021312, -21.8840361
64.10103269999999, -21.8834604
64.10103269999999, -21.8834604
64.10103269999999, -21.8834604
64.1007137, -21.8815362
64.0963324, -21.8899272
64.08874999999999, -21.9217925
64.0890249, -21.9213042
64.088584, -21.9214069
64.1496913, -21.8715556
64.1465825, -21.872636
64.1465249, -21.8797715
64.1392758, -21.8813618
64.1392991, -21.8815868
64.1366219, -21.8787744
64.1373884, -21.8591566
64.1329664, -21.8756955
64.13254119999999, -21.8834671
64.1327342, -21.8832994
64.13358509999999, -21.8676773
64.1325442, -21.8668206
64.1323779, -21.8669377
64.13221709999999, -21.873037
64.132151, -21.8730827
64.132172, -21.87264
64.1320078, -21.8741659
64.130096, -21.872913
64.13206079999999, -21.872936
64.1305616, -21.8706924
64.1304133, -21.8697282
64.12994379999999, -21.8652145
64.1305443, -21.8658316
64.1296667, -21.8663333
64.13146499999999, -21.8673461
64.1311036, -21.86638079999999
64.13074619999999, -21.8667811
64.13038329999999, -21.8644347
64.1295074, -21.8644772
64.1295202, -21.8661733
64.1296397, -21.8652262
64.13509739999999, -21.8463933
64.13052, -21.8612299
64.13052, -21.8612299
64.144666, -21.804468
64.1445681, -21.7922589
64.12898679999999, -21.8251642
64.12888889999999, -21.8105556
64.13444439999999, -21.7983332
64.1271512, -21.8175347
64.1256136, -21.80959069999999
64.1463, -21.771987
64.1505909, -21.7861986
64.15071379999999, -21.7890633
64.15105510000001, -21.7735338
64.1507633, -21.7890786
64.150894, -21.7890258
64.1221956, -21.8752162
64.1254938, -21.8792021
64.1205189, -21.8479908
64.1061579, -21.8676833
64.1131892, -21.8664592
64.1130218, -21.8495407
64.1101588, -21.8490499
64.11157159999999, -21.8502628
64.109893, -21.8585881
64.1127301, -21.841998
64.1087948, -21.84358
64.1092343, -21.8425781
64.1090483, -21.8420621
64.1088667, -21.8422655
64.124929, -21.8305887
64.1242961, -21.8296268
64.1243242, -21.829315
64.12516939999999, -21.8209589
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1262979, -21.8216891
64.1253831, -21.8161773
64.12382389999999, -21.8040582
64.123864, -21.8029861
64.1173093, -21.7986661
64.10892, -21.8173625
64.1074641, -21.8064832
64.1129649, -21.7929419
64.10442259999999, -21.8764213
64.1044179, -21.8758822
64.1045003, -21.87580569999999
64.1034219, -21.8775891
64.1049511, -21.8725154
64.1000765, -21.876811
64.0993395, -21.88102989999999
64.0992797, -21.878268
64.0992654, -21.8745964
64.0997838, -21.8756001
64.100737, -21.8706351
64.1007523, -21.8706738
64.1017103, -21.8731521
64.0938005, -21.8591576
64.0905638, -21.8426095
64.0874524, -21.8328862
64.1012176, -21.82395169999999
64.1051602, -21.8154266
64.10279919999999, -21.7659528
64.1168332, -21.742527
63.98266210000001, -22.3800554
63.99566059999999, -22.139891
64.0637146, -21.96520559999999
64.06303199999999, -21.9582419
64.0685204, -21.958693
64.0691667, -21.9577778
64.06834119999999, -21.957027
64.06324099999999, -21.9576057
64.0680592, -21.95676199999999
64.06526, -21.9560885
64.0672128, -21.9555282
64.06722719999999, -21.9555041
64.06769729999999, -21.9554532
64.0441444, -21.9833008
64.0808861, -21.94747929999999
64.0794191, -21.948517
64.0781075, -21.9494106
64.079658, -21.942257
64.079612, -21.9422499
64.0763891, -21.945002
64.0802084, -21.9432701
64.0782643, -21.9420144
64.079477, -21.9468686
64.0792839, -21.9433275
64.07797049999999, -21.9494692
64.078082, -21.9437347
64.079612, -21.9402343
64.0778972, -21.9494423
64.0777081, -21.9496455
64.07855040000001, -21.9395869
64.0813361, -21.9377823
64.08092409999999, -21.9302617
64.07715449999999, -21.9356943
64.07579799999999, -21.9465599
64.076099, -21.9469746
64.0663824, -21.9362178
64.07454070000001, -21.9188978
64.0841203, -21.8827648
64.0575545, -21.9456511
64.963051, -19.02083499999999
64.557422, -19.9909143
64.1665475, -21.6938881
64.1666553, -21.6969684
64.1662437, -21.6958586
64.16714879999999, -21.6987096
64.1665361, -21.697247
64.1655686, -21.6965625
64.1671303, -21.6989122
64.058888, -21.5110427
63.9988153, -21.1875499
64.17750269999999, -20.4448896
64.1378545, -20.3101293
64.001116, -20.778781
63.9321712, -20.7571668
64.4506384, -18.7489199
64.07043759999999, -19.0541138
